moves,comment,good
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6,"At this point Polgar avoids the Tarrasch Defense, probably suspecting yet another opponent will have prepared something special for her. This is also the playoff (she and Ponomariov tied for 1st at the end of ""regulation"") and she doesn't want to walk into his preparations, so she just plays another variation she's played before.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1,This idea was introduced by American GM Walter Browne in the US championship several years ago. The idea is to play e2-e4-e5 without having to move Qd1 off the d-file. It's important for the queen to support d2-d4.,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4,"Some people don't care to play this kind of Maroczy Bind, with Pc4 undefended. However, it's interesting that Polgar is playing a Hedgehog formation. Considering her choices earlier in the tournament to play very aggressively with her pawns, this is cautious and restrained. White threatens e4-e5 and Nd4-b5!",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3,"It might appear that Bb2 is going to play a big part in a king-side advance, but White has to be careful to not expose Kg1 too much by making rash pawn moves.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3 Qc7 14. Qd2 Nc5 15. Rad1 Rfe8 16. f4 Ba8 17. Qf2 Ncd7 18. g4,"It's tempting to do this, but it could also be said that it's premature until White has found a way to transfer Nc3 off the diagonal and closer to the king-side.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3 Qc7 14. Qd2 Nc5 15. Rad1 Rfe8 16. f4 Ba8 17. Qf2 Ncd7 18. g4 h6,"I don't much like this move because it weakens the king's position unnecessarily (I think) . On the other hand, maybe it's provocative and leads White to believe the attack will succeed more easily, so he doesn't spend time maneuvering Nc3 or moving Kg1 off the diagonal with Qf2.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3 Qc7 14. Qd2 Nc5 15. Rad1 Rfe8 16. f4 Ba8 17. Qf2 Ncd7 18. g4 h6 19. g5 hxg5 20. fxg5 Nh5 21. g6,"else Black plays ...g6 to lock up the king-side light squares with possibly ...e5, ...Nf4 to follow",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3 Qc7 14. Qd2 Nc5 15. Rad1 Rfe8 16. f4 Ba8 17. Qf2 Ncd7 18. g4 h6 19. g5 hxg5 20. fxg5 Nh5 21. g6 Bf6 22. gxf7+ Kxf7,"Unexpectedly it's Black who has a pretty good grip on the dark squares. Of course, Nh5 looks awkward and also unexpectly Pd6 is a real target.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3 Qc7 14. Qd2 Nc5 15. Rad1 Rfe8 16. f4 Ba8 17. Qf2 Ncd7 18. g4 h6 19. g5 hxg5 20. fxg5 Nh5 21. g6 Bf6 22. gxf7+ Kxf7 23. Bf3 Nf4 24. Bg4,Black's position has several weaknesses and it's very difficult to play.,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3 Qc7 14. Qd2 Nc5 15. Rad1 Rfe8 16. f4 Ba8 17. Qf2 Ncd7 18. g4 h6 19. g5 hxg5 20. fxg5 Nh5 21. g6 Bf6 22. gxf7+ Kxf7 23. Bf3 Nf4 24. Bg4 g5 25. Nde2,"threatening Nxf4, Bh5+",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3 Qc7 14. Qd2 Nc5 15. Rad1 Rfe8 16. f4 Ba8 17. Qf2 Ncd7 18. g4 h6 19. g5 hxg5 20. fxg5 Nh5 21. g6 Bf6 22. gxf7+ Kxf7 23. Bf3 Nf4 24. Bg4 g5 25. Nde2 Qc5,"Naturally Black seeks a queen trade since king safety is her biggest problem. In a simpler middle-game her Bf6 could be very good and Pe4 is a little weak, so Ba8 could be very good. Only Pd6 stands out as exposed in the Black camp.",True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3 Qc7 14. Qd2 Nc5 15. Rad1 Rfe8 16. f4 Ba8 17. Qf2 Ncd7 18. g4 h6 19. g5 hxg5 20. fxg5 Nh5 21. g6 Bf6 22. gxf7+ Kxf7 23. Bf3 Nf4 24. Bg4 g5 25. Nde2 Qc5 26. Nxf4 gxf4 27. Qxc5 bxc5 28. Rxd6 Bd4+ 29. Kf1 Ne5,threatening ...Nxc4,True
1. Nf3 Nf6 2. c4 e6 3. Nc3 c5 4. g3 b6 5. Bg2 Bb7 6. O-O Be7 7. Re1 d6 8. e4 Nbd7 9. d4 cxd4 10. Nxd4 Rb8 11. b3 a6 12. Bb2 O-O 13. h3 Qc7 14. Qd2 Nc5 15. Rad1 Rfe8 16. f4 Ba8 17. Qf2 Ncd7 18. g4 h6 19. g5 hxg5 20. fxg5 Nh5 21. g6 Bf6 22. gxf7+ Kxf7 23. Bf3 Nf4 24. Bg4 g5 25. Nde2 Qc5 26. Nxf4 gxf4 27. Qxc5 bxc5 28. Rxd6 Bd4+ 29. Kf1 Ne5 30. Rxa6,"White is gobbling pawns, but Black's pieces seem to be working together rather nicely in the center and toward White's king!",True
