moves,comment,good
1. e4 e5 2. Nf3 Nc6 3. Bc4,"We thought this would be
our best weapon against Tom because he tends toward the Hungarian opening, an
opening that begins a stream of tactical ideas that usually favor white. We
wanted to accentuate the fact that Tim is a Kasparov-like calculator.",False
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7,Sure enough. He played the Hungarian. Everything's according to plan.,True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4,"We didn't expect this. This is an inferior move because it allows the
white e-pawn to drive back the black pieces. 4. d6 is indicated completing
development.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3,"Tim usually plays the sharp 5. 0-0 here, but he
surprised his opponent. This gives the game numerous complications.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6,"Tim quoted in post-game analysis, ""I'm surprise he played this move. In order
to not lose tempi he must weaken his kingside. Right from this moment I knew
my game plan."" Better was 5. Na5 taking advantage of the exposed position of
the white bishop where white would respond with 6. Qxd4.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5,"Punishing b
lack's inaccuracy the first time he gets a chance. This pawn needed to be
restrained with d6 before the king's knight would come out a la Nimzovich.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5,"This move prevents d5 to protect the newly-attacked e4-knight so
Black has to weaken his kingside in order to not lose tempi.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4,"A simple glance at the position will show that white has built up a strong
mobile center. Black needs to attack it at once or he will risk being crushed.
White's main problem is the e4-knight.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+,"Moving the same piece twice
allowing White to build up time (development) and initiative. While this isn't
a huge blunder in itself, it can be pounced on in the long run with accurate
play. Better was 8. Nb4 (I know, moving the same piece twice again, but this
time it's dislodging the central bishop in order to get the strong 9. d5! with
counterplay). Also better than the text is 8. d6 cracking at the white center,
though succumbing to the shot 9. Qa4!.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2,Giving up the two bishops for an advantage in time.,False
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7,"Moving an already-developed piece once again. One may be thinking it's
attacking the bishop so it's all right, but in this position due to black's
open king and his newly undefended bishop, Tim came up with a tactic that
gains considerable advantage while eliminating black's right to castle. It
must be said, however, that if Black continues correctly he could establish a
strong knight at d5. However, in the opening, there usually isn't time for
these kind of maneuvers. Tim suggested 1. 0Ra5 or 10. g5 ascreatingcounterplay
for Black. He didn't provide the line for 10, g5 which leaves me speculative,
but I agree with 10. a5 for sure. Though 10. g5 11. a3 Ba5 12. Nh4 Bxd2+ (if
12. gxh4, then mate in two with 13. Qh5+!) 13. Kxd2 g4 does look good for
black now that I take a second look.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5,"This move does not help development nor does as much constructive work
as it would've done on move 10. This is black's first major mistake. Tim
mentioned to me that, ""13. b6 was undoubtedly the best move because 13. d6
fails due to the fact it opens up the position while the black king is in the
center and 13. d5 obviously fails because it produces the well-protected
passed e-pawn that's ready to push after 14. 0-0 and 15. Rfe1. 13. b6 is the
only solid way to develop because white's pressuring black to a huge extent
due to the powerful center built up."" I agree. 13. b6 followed by 14. 0-0 Bb7
15. Rfe1 Nd5 (hopping into the fine outpost blockading the advance of the
d-pawn) and black doesn't stand as badly.",True
1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4 5. c3 Nf6 6. e5 Ne4 7. Bd5 f5 8. cxd4 Bb4+ 9. Bd2 Nxd2 10. Nbxd2 Ne7 11. Bf7+ Kxf7 12. Qb3+ Ke8 13. Qxb4 a5 14. Qc4 d5 15. Qc3 f4,"Black real
ly was in time trouble which is why, I think, that these blunders are
occurring in a row like this. Nothing called for an immediate 15. f4. Better
was the slow buildup with 15. Rf8.",True
