moves,comment,good
1. e4 c5,"This is an interesting matchup because Ponomariov was and Karjakin is now the youngest GM in the world, and they come from the same chess club in the Ukraine! They must be feeding the youngsters some kind of super-Wheaties.",False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6,The Najdorf Variation prepares ...b5 holds off on moving Pe7 until White shows a bit more of his plan.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3,"This move was played by the US GM Robert Byrne, but not really popularized until several British GMs began to play it. Now it's known as the English Attack.",False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5,6...e6 is also quite common.,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6,Black doesn't fear the backward Pd6 and the weak square at d5 if his pieces coordinate to control d-file squares. The dark-square pawns restrain Nb3 and Be3 pretty well and the Nf6 & Be6 contest White's control of e4 & d5.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3,White plans g2-g4-g5 to kick Nf6 away and gain control of d5. What's less certain is how Bf1 might come into play.,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5,"This has been around a few years now and it's holding up pretty well. But, some players still choose ...O-O.",False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5 10. Be2,"I think he must be considering f3-f4 to threaten Ph5 and to open the position while Ke8 isn't as safe as he would normally be. Or, he's still just preparing g2-g4-g5.",False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5 10. Be2 Nbd7 11. Nd5 Nxd5 12. exd5 Bf5,"It's unclear how well Bf5 coordinates with the other pieces in this position, but retaining the two bishops appeals to many players.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5 10. Be2 Nbd7 11. Nd5 Nxd5 12. exd5 Bf5 13. O-O O-O 14. c4 Qc7,"He might have it in mind to play ...Rf8-c8 and ...Qd8, but it's usually a bad idea to commit the queen to one side of the board or the other before absolutely necessary. Pd5 & Pd6 help to divide the board in two and the player who can switch from one side to the other quickly has some advantage.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5 10. Be2 Nbd7 11. Nd5 Nxd5 12. exd5 Bf5 13. O-O O-O 14. c4 Qc7 15. f4,"Opening lines on the king-side is desirable, but opening up e5 gives Nd7 a nice square.",False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5 10. Be2 Nbd7 11. Nd5 Nxd5 12. exd5 Bf5 13. O-O O-O 14. c4 Qc7 15. f4 exf4 16. Bxf4 Bg6 17. Rac1 Qb6+ 18. Be3 Bg5 19. Bxb6 Bxd2 20. Nxd2 Nxb6,"This simplification doesn't end Black's difficulties (White still has the queen-side pawn majority) , but it eases his cramp so the remaining pieces should be able to maneuver without difficulty.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5 10. Be2 Nbd7 11. Nd5 Nxd5 12. exd5 Bf5 13. O-O O-O 14. c4 Qc7 15. f4 exf4 16. Bxf4 Bg6 17. Rac1 Qb6+ 18. Be3 Bg5 19. Bxb6 Bxd2 20. Nxd2 Nxb6 21. Bf3 Nd7 22. Be4 Ne5 23. Bxg6 Nxg6 24. Ne4 Rad8 25. Ng3 h4 26. Nf5 h3,"I don't know whether to criticize this or not. It doesn't seem to hurt his position much, but a pawn is a pawn (sometimes) .",False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5 10. Be2 Nbd7 11. Nd5 Nxd5 12. exd5 Bf5 13. O-O O-O 14. c4 Qc7 15. f4 exf4 16. Bxf4 Bg6 17. Rac1 Qb6+ 18. Be3 Bg5 19. Bxb6 Bxd2 20. Nxd2 Nxb6 21. Bf3 Nd7 22. Be4 Ne5 23. Bxg6 Nxg6 24. Ne4 Rad8 25. Ng3 h4 26. Nf5 h3 27. gxh3 Ne5 28. Rc3 g6 29. Nh6+ Kg7 30. Ng4,"Black has given up a pawn, but he still has the basic elements of a good position: safe king, open lines for his pieces and no more weak pawns than his opponent.",False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5 10. Be2 Nbd7 11. Nd5 Nxd5 12. exd5 Bf5 13. O-O O-O 14. c4 Qc7 15. f4 exf4 16. Bxf4 Bg6 17. Rac1 Qb6+ 18. Be3 Bg5 19. Bxb6 Bxd2 20. Nxd2 Nxb6 21. Bf3 Nd7 22. Be4 Ne5 23. Bxg6 Nxg6 24. Ne4 Rad8 25. Ng3 h4 26. Nf5 h3 27. gxh3 Ne5 28. Rc3 g6 29. Nh6+ Kg7 30. Ng4 Rfe8 31. Nf6 Rh8 32. Rb3 Rc8 33. Rxb7 Rxc4 34. Ng4 Nxg4,Black trades rather than let White force a passed pawn by Nxe5 ...dxe5.,True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 e5 7. Nb3 Be6 8. f3 Be7 9. Qd2 h5 10. Be2 Nbd7 11. Nd5 Nxd5 12. exd5 Bf5 13. O-O O-O 14. c4 Qc7 15. f4 exf4 16. Bxf4 Bg6 17. Rac1 Qb6+ 18. Be3 Bg5 19. Bxb6 Bxd2 20. Nxd2 Nxb6 21. Bf3 Nd7 22. Be4 Ne5 23. Bxg6 Nxg6 24. Ne4 Rad8 25. Ng3 h4 26. Nf5 h3 27. gxh3 Ne5 28. Rc3 g6 29. Nh6+ Kg7 30. Ng4 Rfe8 31. Nf6 Rh8 32. Rb3 Rc8 33. Rxb7 Rxc4 34. Ng4 Nxg4 35. Rfxf7+ Kh6 36. hxg4 Rxg4+,With double rooks neither king will be completely safe and that helps Black maintain a drawn position.,False
