moves,comment,good
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O,"This position can be reached from many move orders, including 1.d4 d5 2.c4 e6 3.Nf3 c6 4.g3 f5 5.Bg2 Nf6 6. 0-0 Bd6 7.Nbd2.",True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7,"Black usually plays ...Nbd7, to prevent White from occupying e5 with a knght.",False
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5,"White needs to occuly the e5 square at some point, since otherwise Black will
eventually play ...e5. As long as White maintains control of e5, Black will
find it difficult to activate the light-squared bishop.",True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3,This is a standard anti-Dutch plan. The knight at e5 is supported by both a pawn at d4 and another knight at either f3 or d3.,False
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4,"Black can safely keep the knight here if an enemy knight is at f3, so that
White cannot place a pawn there. In many cases the knight can sit at e4 even if
the f3-square is not occupied, since the weakening of the a7-g1 diagonal can
prove embarassing for White if the f-pawn advances. In addition, g3 can become vulnerable.",True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4,White invites Black to advance the g-pawn. This is a double-edged strategy.,True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5,!? Black accepts the challenge.,True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6,"White now owns a superior bishop, but Black has plenty of room to maneuver.",False
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8,"There are two ways to activate the light-squared bishop in the Stonewall Dutch.
Black can fianchetto it at b7 under some circumstances, msot easily when the
knight sits at b8 to defend the pawn at c6. The other plan, seen here, is to redeploy it on the kingside.",True
1. d4 d5 2. c4 e6 3. Nf3 c6 4. Nbd2 f5 5. g3 Nf6 6. Bg2 Bd6 7. O-O Qe7 8. Qc2 O-O 9. Ne5 Nbd7 10. Ndf3 Ne4 11. Bf4 g5 12. Nxd7 Bxd7 13. Bxd6 Nxd6 14. Ne5 Be8 15. f4 Bh5 16. Rac1 Rac8 17. Kh1,White takes care to get the king off the a7-g1 diagonal in case Black opens up the game with ...c5.,False
