comment,good,reasoning,moves,context,engine_eval,engine_best_line,engine_best_alternative
Somehow I always keep putting the King's Indian aside and then come back to it at critical times in my career.,True," The comment suggests a strategic decision to avoid a specific opening, potentially hindering long-term planning.",1. d4 Nf6 2. c4 g6,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: Black plays Pawn to g6,Slight advantage for White (eval: 27 centipawns),3. Nf3 Bg7 ,2... e6 3. g3 
"This system, named for Yuri Averbakh, has never caused me much concern.",True," The comment suggests the player may have been disappointed by the system’s performance, indicating a negative assessment of its quality.",1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. Be2 O-O 6. Bg5,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: White plays Bishop to g5,Slight advantage for White (eval: 29 centipawns),6... c5 7. d5 e6 8. Qd2 exd5 9. exd5 Qb6 10. Rd1 Re8 11. Nf3 Ne4 12. Nxe4 Rxe4 13. O-O Bg4 14. h3 Bxf3 15. Bxf3 Rd4 16. Qe3 Nd7 17. b3 Rxd1 ,6. Bg5 c5 
"This sacrifice is similar to that of the Benko Gambit. It is not the best move, speaking objectively, but when I want to introduce complications it serves the purpose well.",True, The comment suggests the move is flawed but also highlights its strategic value in creating tactical complications.,1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. Be2 O-O 6. Bg5 c5 7. d5 b5,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: Black plays Pawn to b5,Advantage for White (eval: 72 centipawns),8. cxb5 ,7... e6 8. Qd2 
I know this is the best move. I played it as White against Spassky the same year. But as Black I had a better reply prepared.,True," The comment indicates a potential hesitation or lack of confidence in the move, suggesting a flawed assessment of the situation.",1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. Be2 O-O 6. Bg5 c5 7. d5 b5 8. cxb5 a6 9. a4,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: White plays Pawn to a4,Advantage for White (eval: 75 centipawns),9... Qa5 10. Bd2 ,9. a4 
Before reacting in the center I wanted to drive the bishop back.,True," The comment suggests a potential tactical error related to bishop development, indicating a misjudgment of the resulting position.",1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. Be2 O-O 6. Bg5 c5 7. d5 b5 8. cxb5 a6 9. a4 h6,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: Black plays Pawn to h6,Advantage for White (eval: 98 centipawns),10. Be3 ,9... Qa5 10. Bd2 
13.axb5 Bb3 14.Qxb3 Rxa1+,True,", The move is a weak development, sacrificing a piece for a potentially passive pawn structure.",1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. Be2 O-O 6. Bg5 c5 7. d5 b5 8. cxb5 a6 9. a4 h6 10. Bd2 e6 11. dxe6 Bxe6 12. Nf3 axb5 13. Bxb5,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: White plays Bishop takes on b5,Advantage for White (eval: 86 centipawns),13... Qb6 14. O-O ,13. Bxb5 Qb6 14. O-O Nc6 15. Re1 Rfd8 16. Ra3 Nb4 17. Bf1 Kh7 18. Qc1 d5 19. exd5 Nfxd5 20. Ne4 Nc6 21. Bb5 Nd4 22. Nxd4 cxd4 23. h4 Rdc8 24. Qb1 Kg8 25. h5 g5 26. Bf1 Bf5 
"I have a lot of pressure for the pawn, but not more than enough for equality .",True," The comment indicates a strategic imbalance, suggesting the player prioritized pressure over a solid pawn structure.",1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. Be2 O-O 6. Bg5 c5 7. d5 b5 8. cxb5 a6 9. a4 h6 10. Bd2 e6 11. dxe6 Bxe6 12. Nf3 axb5 13. Bxb5 Na6 14. O-O Nc7,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: Black plays Knight to c7,Advantage for White (eval: 99 centipawns),15. Be2 Kh7 16. Qc1 Bd7 17. Re1 Bc6 18. Bc4 Ne6 19. b3 Nxe4 20. Nxe4 d5 21. Bc3 dxc4 22. Bxg7 Kxg7 23. Qxc4 Bxe4 24. Rxe4 Rb8 25. Rae1 Qf6 26. Ne5 Rb4 27. Qc3 ,14... Nb4 
An important moves which opens up the center. The delayed advance of the pawn is typical of hypermodern play.,True," The comment describes a potential weakness in the move, suggesting an imbalance, which is a common characteristic of hypermodern openings.",1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. Be2 O-O 6. Bg5 c5 7. d5 b5 8. cxb5 a6 9. a4 h6 10. Bd2 e6 11. dxe6 Bxe6 12. Nf3 axb5 13. Bxb5 Na6 14. O-O Nc7 15. Re1 Nxb5 16. Nxb5 d5,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: Black plays Pawn to d5,Slight advantage for White (eval: 49 centipawns),17. exd5 ,16... d5 17. e5 
"A natural move, but it leads to disaster. I am employing the equivalent of a ""full court press"" in basketball, keeping up the pressure all over the board. I must keep the initiative at all costs.",True," The comment describes a risky, aggressive strategy, suggesting a flawed decision that likely led to a loss.",1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. Be2 O-O 6. Bg5 c5 7. d5 b5 8. cxb5 a6 9. a4 h6 10. Bd2 e6 11. dxe6 Bxe6 12. Nf3 axb5 13. Bxb5 Na6 14. O-O Nc7 15. Re1 Nxb5 16. Nxb5 d5 17. exd5 Nxd5 18. Ne5 Re8 19. Rc1,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: White plays Rook to c1,Slight advantage for White (eval: 21 centipawns),19... Bf5 ,19. h3 Bc8 
Now the knight at e5 is under attack. Should it advance or retreat?,True," The comment suggests a potential tactical problem, indicating a need for reassessment of the knight's position.",1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. Be2 O-O 6. Bg5 c5 7. d5 b5 8. cxb5 a6 9. a4 h6 10. Bd2 e6 11. dxe6 Bxe6 12. Nf3 axb5 13. Bxb5 Na6 14. O-O Nc7 15. Re1 Nxb5 16. Nxb5 d5 17. exd5 Nxd5 18. Ne5 Re8 19. Rc1 Bf5,This is a game between Tukmakov (as White) and Kasparov (as Black). Last move played: Black plays Bishop to f5,Slight advantage for White (eval: 47 centipawns),20. f4 ,19... Bf5 
