moves,comment,good
1. e4 c5,I wonder if these two have played before. I don't recall any games. Ponomariov is still relatively new to the GM tournaments.,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6,It's amazing how Najdorf's experiment has held up over the years.,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4,"This, however, wasn't played back in Najdorf's day.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 g5 9. Bg3,"Black has conceded some king-side weakness to kick White's dark-square bishop to a poor square. If White can play f2-f3 he can return Bg3-f2 to control d4, but in the mean time Black is making her own threats (in the spirit of the Dragon Variation) .",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 g5 9. Bg3 Bg7 10. h3 Nf6 11. Qe2,preparing O-O-O and e4-e5,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 g5 9. Bg3 Bg7 10. h3 Nf6 11. Qe2 Nc6 12. Nxc6 bxc6 13. e5 dxe5 14. Bxe5,"White is in good control of the diagonal, but can't O-O-O. Black has plenty of open lines for development.",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 g5 9. Bg3 Bg7 10. h3 Nf6 11. Qe2 Nc6 12. Nxc6 bxc6 13. e5 dxe5 14. Bxe5 O-O 15. h4 g4 16. g3 Qb6 17. O-O-O Be6 18. Bg2 Rfd8 19. Rhe1 h5 20. b3,"This blunts Be6, but also tells Black how to proceed (...c6-c4xb3) .",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 g5 9. Bg3 Bg7 10. h3 Nf6 11. Qe2 Nc6 12. Nxc6 bxc6 13. e5 dxe5 14. Bxe5 O-O 15. h4 g4 16. g3 Qb6 17. O-O-O Be6 18. Bg2 Rfd8 19. Rhe1 h5 20. b3 Rac8 21. Na4 Rxd1+ 22. Rxd1 Qb5,"It's a curious thing for Black to offer a queen trade as I was just suggesting White should do the same. But, Black wants the trade only on her terms: otherwise White can play Be5-d4 to secure square c5",True
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 g5 9. Bg3 Bg7 10. h3 Nf6 11. Qe2 Nc6 12. Nxc6 bxc6 13. e5 dxe5 14. Bxe5 O-O 15. h4 g4 16. g3 Qb6 17. O-O-O Be6 18. Bg2 Rfd8 19. Rhe1 h5 20. b3 Rac8 21. Na4 Rxd1+ 22. Rxd1 Qb5 23. Bf1 Bc4,Wow! This is something special. If bxc4 then ...Qxa4 and Kc1 is weakened. If Qxc4 then ...Qxe5 and at last Bg7 can come into play.,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 g5 9. Bg3 Bg7 10. h3 Nf6 11. Qe2 Nc6 12. Nxc6 bxc6 13. e5 dxe5 14. Bxe5 O-O 15. h4 g4 16. g3 Qb6 17. O-O-O Be6 18. Bg2 Rfd8 19. Rhe1 h5 20. b3 Rac8 21. Na4 Rxd1+ 22. Rxd1 Qb5 23. Bf1 Bc4 24. Qxc4 Qxe5,Black may be threatening ...Qa1+ to force White's king out into the open!,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 g5 9. Bg3 Bg7 10. h3 Nf6 11. Qe2 Nc6 12. Nxc6 bxc6 13. e5 dxe5 14. Bxe5 O-O 15. h4 g4 16. g3 Qb6 17. O-O-O Be6 18. Bg2 Rfd8 19. Rhe1 h5 20. b3 Rac8 21. Na4 Rxd1+ 22. Rxd1 Qb5 23. Bf1 Bc4 24. Qxc4 Qxe5 25. c3 Qf5 26. Qc5 Qf3 27. Bd3 Bh6+ 28. Kc2 Ne4 29. Qe5 Nxf2 30. Be2 Qg2 31. Re1 Rd8 32. Qxe7 Rd2+ 33. Kb1 Qd5,intending ...Qd5-f5-c2 to find a checkmate,False
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be3 Ng4 7. Bg5 h6 8. Bh4 g5 9. Bg3 Bg7 10. h3 Nf6 11. Qe2 Nc6 12. Nxc6 bxc6 13. e5 dxe5 14. Bxe5 O-O 15. h4 g4 16. g3 Qb6 17. O-O-O Be6 18. Bg2 Rfd8 19. Rhe1 h5 20. b3 Rac8 21. Na4 Rxd1+ 22. Rxd1 Qb5 23. Bf1 Bc4 24. Qxc4 Qxe5 25. c3 Qf5 26. Qc5 Qf3 27. Bd3 Bh6+ 28. Kc2 Ne4 29. Qe5 Nxf2 30. Be2 Qg2 31. Re1 Rd8 32. Qxe7 Rd2+ 33. Kb1 Qd5 34. Ka1 Ne4,threatens 35...Rxe2 36. Rxe2 Qd1+ and 37...Qxe2 to win a piece,True
